timestamp;sn;text
2017-01-05 22:54:12;RepRubenGallego;"RT @missioncontinue: Check out the hard work of Phoenix 2nd Platoon, employees of @Boeing, @DepcomPower &amp; staff from @RepRubenGallego's off…"
2017-01-05 19:20:07;RepRubenGallego;"If GOP repeals the #ACA, ~ 2.7 mil Arizonans w private coverage &amp; 1.1 mil seniors on Medicare would lose access to… https://t.co/SQpGTjM2VY"
2017-01-05 18:53:44;RepRubenGallego;GOP #ACA repeal will take us back to days when insurance companies discriminated against those with pre-ex conditio… https://t.co/3EKULbW2lW
2017-01-03 17:32:15;RepRubenGallego;"One fight down, many more to go. Ready to get to work &amp; put a stop to @realDonaldTrump &amp; @SpeakerRyan's #WorseWay a… https://t.co/ssvnrO83jn"
2017-01-03 14:09:55;RepRubenGallego;RT @SenWarren: Tell us, @GOP: Who, exactly, thinks that the problem with Washington is that we have too many rules requiring the gov to act…
2017-01-01 23:20:30;RepRubenGallego;"In 2016, I fought hard for policies that will better the lives of our families &amp; community in #AZ07. I'm ready to g… https://t.co/yf4ZVoYjoX"
2016-12-31 18:50:31;RepRubenGallego;Many thanks to my hardworking staff who helped me serve #AZ07 this year. Looking forward to serving many more const… https://t.co/4kuIoGxLhj
2016-12-28 17:12:26;RepRubenGallego;RT @eltiempolatino: @RepRubenGallego dice porque esta contra del General James Mattis como secretario de defensa https://t.co/CJL3AFSBHw ht…
2016-12-23 16:25:00;RepRubenGallego;RT @PostOpinions: I’m a Marine veteran. A recently retired Marine shouldn’t be defense secretary. https://t.co/STgg0IBWfB by @RepRubenGalle…
2016-12-20 22:03:46;RepRubenGallego;#ThanksObama! https://t.co/YQU0jv1spb
2016-12-18 18:35:18;RepRubenGallego;RT @neeratanden: What is @SpeakerRyan afraid of by not agreeing? https://t.co/VzHPuAZ5Yj
2016-12-17 21:47:14;RepRubenGallego;"Speaking re ways to resist Trump agenda w/ @ACLUaz, @AzCNL &amp; @DanielROrtegaJr.  @ValledelSolAZ @LdinAZ #HLIFamilia https://t.co/ig0ceKK0VJ"
2016-12-17 18:22:55;RepRubenGallego;Democrats blundered the debt limit in 2011 to the tune of $1 trillion+ in spending cuts. Will we repeat history or… https://t.co/MgXHEba4Qr
2016-12-16 06:16:40;RepRubenGallego;"RT @JohnKingatED: TY @RepRubenGallego &amp; to the AZ community for today's discussion about the successes &amp; challenges that Hispanic students…"
2016-12-15 19:44:40;RepRubenGallego;"Welcome to @PhoenixCollege, Secretary @JohnKingatED! Thank you for your leadership during @USEdGov ""Opportunity Acr… https://t.co/g7FiuOyZvI"
2016-12-14 19:49:13;RepRubenGallego;4 years since the horrific shooting at Sandy Hook Elementary, Congress has done nothing. We must #HonorWithAction t… https://t.co/5F5K1Rd06j
2016-12-14 02:13:06;RepRubenGallego;Congratulations to @AnnaTovarAZ on her installation as the first Latina Mayor to lead @CityofTolleson! https://t.co/4iNGU4pNv9
2016-12-13 23:57:09;RepRubenGallego;"RT @arizonapbs: .@RepRubenGallego &amp; @RepSinema discuss working as Democrats in a Trump administration on #AZHorizon tonight at 5:30pm. http…"
2016-12-10 20:04:34;RepRubenGallego;RT @soulecitophx: Aprendiendo mas sobre #DACA y como podemos abogar por los #Dreamers en nuestra comunidad. Gracias @RepRubenGallego por or…
2016-12-10 19:38:29;RepRubenGallego;Thank you to our panelists and @OneArizona for a successful event. Please reach out to my office if you have any mo… https://t.co/8As0i8467p
2016-12-10 19:31:58;RepRubenGallego;RT @mariadmlopez: @RepRubenGallego's #DACA Summit lands on #HumanRightsDay, coinkydink? #AZ07 https://t.co/XO6nuj8iZ9
2016-12-10 19:24:24;RepRubenGallego;"RT @Alex_ical_: .@_AbrilG of @LUCHA_AZ &amp; @OneArizona says mental health is a priority for families of #DACA students at @RepRubenGallego #D…"
2016-12-10 19:08:26;RepRubenGallego;RT @Alex_ical_: Panelists at @RepRubenGallego  #DACASummit say the #DACA application fees go up on December 23rd #AZ07
2016-12-10 18:59:05;RepRubenGallego;"RT @mariadmlopez: Panelists say, ""renew your #DACA"" at @RepRubenGallego summit. There is power in numbers. https://t.co/3IujK0pMt2"
2016-12-10 18:49:57;RepRubenGallego;"RT @MerWarner: Thank you @RepRubenGallego for hosting the DACA Summit @PhoenixCollege - educated &amp; informed! https://t.co/EvNS3sa1nn"
2016-12-10 18:49:46;RepRubenGallego;"Abril from @lucha_az &amp; @oneArizona thanks DREAMers' parents 4 their sacrifice; says an informed community is a protected one.  #DACASummit"
2016-12-10 18:42:58;RepRubenGallego;RT @RaquelTeran: Luis Heredia gives legislative update at #Daca Summit @@RepRubenGallego signed a letter 2 POTUS asking  DACA recipients in…
2016-12-10 18:42:00;RepRubenGallego;At Phoenix College in #dtphx for our #DACA Summit. Join my office and local leaders to find resources for parents a… https://t.co/vTwrrvHUI3
2016-12-10 18:34:23;RepRubenGallego;Our panel of experts are answering #DACA questions from the community. Have you shared yours? #AZ07 https://t.co/m1y0qma9mQ
2016-12-10 18:32:53;RepRubenGallego;RT @RaquelTeran: .@AlfredoPhxAZ  president of the Maricopa Community College Board gives the welcome at @RepRubenGallego #daca summit https…
2016-12-10 18:11:37;RepRubenGallego;Packed house at Atkinson Middle School for the @coverazco healthcare  enrollment event. Free help available today u… https://t.co/cxIlrHknQY
2016-12-10 17:02:04;RepRubenGallego;Our #DACA Summit starts at 11:00 a.m. at @Phoenix College. Sign in, read up on our resources and gets your Q's ready! #AZ07
2016-12-10 00:50:25;RepRubenGallego;Immigration experts @rayybarra, Delia Salvatierra and Abril Gallardo of @LUCHA_AZ and @OneArizona will answer your… https://t.co/uxiLkGjpml
2016-12-09 23:23:02;RepRubenGallego;Today we honor Fmr Sen Barry Goldwater's commitment to the @AZNationalGuard with the renaming of the 161st Goldwate… https://t.co/fz8yS9Opkr
2016-12-09 05:41:15;RepRubenGallego;"RT @RioSaladoOnline: Join @mcccd &amp; @RepRubenGallego for #DACA (Deferred Action for Childhood Arrivals) Summit, Dec. 10 @PhoenixCollege. #Ar…"
2016-12-08 21:11:19;RepRubenGallego;RT @iava: The storm just keeps growing! Thanks for the support @RepRubenGallego!  #stormthehill #defendthegibill #paythemback https://t.co/…
2016-12-07 23:05:39;RepRubenGallego;Are you a #DREAMer with questions about the future of the #DACA program? Come join me in #Phoenix this Saturday: https://t.co/epv81ovjpa
2016-12-07 20:33:25;RepRubenGallego;"Lots of familiar faces &amp; great conversations at the @FQSTORYOFFICIAL Historic Tour on Sunday.  #AZ07 https://t.co/dtswqIF5PS"
2016-12-07 20:20:12;RepRubenGallego;Great to meet with @LatinoGiant today to discuss the Colombian peace process and what lies ahead. https://t.co/Xkc9rnIkfG
2016-12-07 18:39:28;RepRubenGallego;"RT @repdonnaedwards: #Facts vs #Propoganda. #Science vs ""#WeirdScience."" @NASAGoddard vs @wsj @Breitbartnews: https://t.co/wjlIOWsXQS. #Cli…"
2016-12-07 16:30:21;RepRubenGallego;"Today we honor the bravery &amp; sacrifice of those who were lost while defending our nation. #PearlHarborRemembranceDay https://t.co/pOGEvecWtC"
2016-12-06 18:11:08;RepRubenGallego;RT @NancyPelosi: Republicans are working to shield President-elect Trump’s choice for Sec. of Defense from debate in Congress. https://t.co…
2016-12-06 17:18:05;RepRubenGallego;"Concerned about the future of #DACA? Attend my #DACASummit this Saturday at @PhoenixCollege to ask Qs &amp; learn more: https://t.co/XOF38OU7Kb"
2016-12-05 18:38:44;RepRubenGallego;"I respect Gen. James Mattis' service &amp; leadership, but I cannot support a waiver. Civilian leadership of the milita… https://t.co/cFq8UisYfX"
2016-12-05 00:59:03;RepRubenGallego;No surprise, @SpeakerRyan wants to privatize Medicare and will put up with pretty much anything from… https://t.co/FCfIsjzfXt
2016-12-02 21:49:21;RepRubenGallego;Thank you @gatewayaz for putting on the @mcccd Veterans Statewide Summit. Your work for our #vets is a model that should be replicated.
2016-12-02 21:43:52;RepRubenGallego;"Korean War MIA PFC Daniel Hunt was brought home &amp; laid to rest at the Nat'l Memorial Cemetery today. #WelcomeHome… https://t.co/zGYR0Xsaoh"
2016-12-01 22:40:08;RepRubenGallego;Instead of wasting taxpayer $ on attacking women’s health, maybe we could provide clean water for #Flint? Or combat #climatechange?
2016-12-01 22:22:09;RepRubenGallego;Nope. Come on, @HouseGOP. Do better. You're embarrassing yourselves. https://t.co/pLOCkmNEmj
2016-12-01 21:54:48;RepRubenGallego;"RT @teammoulton: Statement from @sethmoulton @RepRubenGallego @RepKathleen
on key leadership reforms passed today: https://t.co/hM9ZLgk31a"
2016-12-01 20:42:59;RepRubenGallego;"The leadership reforms passed today by House Democrats will help us empower our Members &amp; make our Caucus stronger. https://t.co/oSVC1WhdGM"
2016-12-01 19:35:50;RepRubenGallego;Today we remember those we lost, and commit to keep fighting to #EndTheStigma and find a cure. #WorldAIDSDay https://t.co/HcfFbk1mY2
2016-12-01 14:56:41;RepRubenGallego;"RT @USProgressives: CPC is honored to announce our leadership for the 115th Congress!
@keithellison @RepRaulGrijalva
@repmarkpocan
https://…"
2016-11-30 02:01:05;RepRubenGallego;"Congrats @JenLongdon on your well-deserved PAFCO Timothy J. Schmaltz Leadership in Advocacy award &amp; thanks 4 your s… https://t.co/AzJP1K548k"
2016-11-29 19:45:15;RepRubenGallego;We have an opportunity for change, and we should take it. https://t.co/Y8xakUt0Fq
2016-11-29 17:17:09;RepRubenGallego;RT @RepTimRyan: Honored to have your support, Congressman! https://t.co/6cZD455Fcm
2016-11-29 16:53:39;RepRubenGallego;I'm proud to announce my support for @RepTimRyan for Democratic leader. https://t.co/yB1ZrADjoa
2016-11-29 16:45:08;RepRubenGallego;This. https://t.co/BnQpOoxGRI
2016-11-29 15:28:22;RepRubenGallego;Why is the @DCCC Nat'l Press Secretary taking swipes at @TimRyan? @NancyPelosi @repbenraylujan https://t.co/aTktBbsJ7P
2016-11-28 16:37:13;RepRubenGallego;My thoughts and prayers are with the Ohio State University community this morning.
2016-11-27 23:03:29;RepRubenGallego;I guess @SpeakerRyan has no problem with Trump's conspiracies if he'll help him privatize Medicare. https://t.co/N99TCrjiNA
2016-11-27 22:38:53;RepRubenGallego;Spot on. https://t.co/hMrfy9YtYh
2016-11-23 01:40:11;RepRubenGallego;Delivering #Thanksgiving turkeys with American Legion Post 65 #veterans for Valley families in need. #AZ07 https://t.co/e6lGVO5PTZ
2016-11-22 19:12:05;RepRubenGallego;"The majority of Americans didn't vote for Trump &amp; his backwards agenda. Democrats must stand strong in opposition. https://t.co/luQrYlk9m7"
2016-11-22 18:08:15;RepRubenGallego;RT @SecBurwell: This is an opportunity for you to be heard, to share just how this law has impacted you, why #CoverageMatters. Share your s…
2016-11-22 00:37:26;RepRubenGallego;Yesterday a vigil was held at #AZCapitol for Transgender Day of Remembrance to honor those whose lives have been ta… https://t.co/V33f7dRdt3
2016-11-21 16:22:54;RepRubenGallego;"#PublicHealth workers make our communities healthier &amp; safer. Thank you for all you do! #PHTYD"
2016-11-19 19:51:42;RepRubenGallego;RT @RonaldKlain: Thank you Rep Gallego for fighting this fight!! https://t.co/YEhMxn0BTw
2016-11-19 19:09:56;RepRubenGallego;+1 https://t.co/UjJkpnwiQ1
2016-11-18 00:41:07;RepRubenGallego;RT @SXMProgress: The #Democratic Leadership should have a plan to fight #Trump @RepRubenGallego tells @JoeSudbay on @MSignorile Show https:…
2016-11-17 20:44:11;RepRubenGallego;"RT @SXMProgress: Today @MSignorile Show: @JoeSudbay hosting &amp; joined by @joanmccarter, @lsarsour, @bradhoylman, @unitehere prez D. Taylor &amp;…"
2016-11-17 15:51:32;RepRubenGallego;"Trump is no ordinary politician &amp;we can't treat him like one. We can't help him scam our country. We must put every… https://t.co/VzzczJtlqS"
2016-11-16 23:06:51;RepRubenGallego;Know a #veteran in crisis who deployed overseas? Have them go to a Vet Center for free counseling. Visit… https://t.co/QhgqhDusJm
2016-11-16 20:11:16;RepRubenGallego;"Hate &amp; violence has no place in this country. I stand w/ the #trans community &amp; will work for security&amp;equality for… https://t.co/v80l23Rhh3"
2016-11-16 20:03:37;RepRubenGallego;RT @AmandaRenteria: This is the nightmare. Must push back. Must stand up.  https://t.co/r54Cssi09h
2016-11-16 17:39:52;RepRubenGallego;"Hate in the form of white nationalism doesn't belong anywhere near the White House. Steve Bannon's appointment is appalling &amp; disgraceful."
2016-11-16 17:27:25;RepRubenGallego;Appointing alt-right leader Steve Bannon undermines @RealDonaldTrump’s promise to ‘bind the wounds of division.’… https://t.co/90bu1zGu6R
2016-11-15 19:12:40;RepRubenGallego;"Student debt shouldn't stop young #entrepreneurs from starting businesses &amp; creating jobs https://t.co/lclWZSkYJd #NationalEntrepreneursDay"
2016-11-15 00:18:58;RepRubenGallego;Congrats to @211Arizona for launching @VCCMaricopa where valley #veterans can #Dial211 for info on benefits. https://t.co/dzN3JkpYp4
2016-11-14 22:55:38;RepRubenGallego;Congrats to @JuanManSantos for quickly renegotiating a peace deal to bring an end to violence in #Colombia: https://t.co/236xtqFNux
2016-11-14 19:33:09;RepRubenGallego;"Sad to hear of the passing of Gwen Ifill, a talented &amp; well-respected journalist. My thoughts &amp; prayers are w/ her… https://t.co/8zU3eJz7fh"
2016-11-14 18:17:59;RepRubenGallego;"Pulling out of the Paris #climate agreement would have devastating consequences for int'l relations, our planet &amp; f… https://t.co/AA5k4x41GO"
2016-11-13 21:59:16;RepRubenGallego;"My staff is at @RooseveltTour. Stop by to get your questions answered &amp; get to know this beautiful historic #AZ07 n… https://t.co/SRVyhjYSIh"
2016-11-12 03:26:09;RepRubenGallego;"RT @pilitobar87: Happy #VeteransDay &amp; thanks 2 all who've served. Especially 2 @RubenGallego @CesarJBlanco who work 2 make their constituen…"
2016-11-11 23:26:57;RepRubenGallego;RT @ASU_PSA: Thx @RepRubenGallego for your story of transition from military to civilian service. #NGSC #SalutetoService @ASU https://t.co/…
2016-11-11 21:34:00;RepRubenGallego;"Today and every day we should honor the men &amp; women who served our nation and the families that sacrificed to support them. #VeteransDay"
2016-11-10 17:05:03;RepRubenGallego;RT @ArlingtonNatl: Don't forget! Tomorrow we're #Live on Facebook for the #VeteransDay wreath-laying ceremony at 11 a.m. https://t.co/cE5vj…
2016-11-09 02:16:24;RepRubenGallego;If you're in line before polls close, you have the right to #vote. Stay in line! #AZvotes #ElectionNight
2016-11-08 14:30:11;RepRubenGallego;RT @NancyPelosi: It's been a long time coming. Time to #vote. https://t.co/nKLAsx1f7b
2016-11-07 16:18:54;RepRubenGallego;RT @keithellison: Remember this history: Not until 1964 with the passage of the 24th amendment were poll taxes banned. Don't let that work…
2016-11-04 18:41:06;RepRubenGallego;"Speaking out because it is critical to start the convo on #BlackHIVAZ and connect community to care &amp; prevention. https://t.co/ySOOG00Jzf"
2016-11-04 13:58:23;RepRubenGallego;RT @RepSwalwell: #FlashbackFriday to 1971, when 18 y/os got the right to vote. Young people have shaped the nation since. Let's keep that g…
2016-11-03 15:08:44;RepRubenGallego;RT @repjohnlewis: I’ve marched, protested, been beaten and arrested--all for the right to vote. Friends of mine gave their lives. Honor the…
2016-11-02 17:15:44;RepRubenGallego;RT @RepAdams: Casting your ballot and making your voice heard: that's what empowers voters, that's what makes a #StrongerAmerica. https://t…
2016-11-01 18:22:55;RepRubenGallego;Latina women make only a little more than HALF the amount a typical white, non-Hispanic man makes: https://t.co/rn7JlQyNvv  #LatinaEqualPay
2016-11-01 13:48:45;RepRubenGallego;"RT @RepLujanGrisham: For every year we don't have #EqualPay, a Hispanic woman will lose over $25K. Close the #WageGap &amp; fight for #trabajad…"
2016-11-01 12:31:01;RepRubenGallego;RT @FLOTUS: Open enrollment starts tomorrow! Check out your options at https://t.co/dg57hwz5of and share your #GetCovered story. https://t.…
2016-10-31 20:48:09;RepRubenGallego;Celebration of the life of Gov. Rose Mofford. June 10, 1922-September 15, 2016 https://t.co/SqfKN3foH3
2016-10-31 14:01:36;RepRubenGallego;RT @RepDianaDeGette: What's scarier than #Halloween? Big #studentloans. @HouseDemocrats want to let you refinance. #StrongerAmerica https:/…
2016-10-30 00:35:38;RepRubenGallego;Becoming an Eagle Scout takes a lot of dedication. Congrats, Sam - and mom, #AZ Sen. @katiehobbs - on this achievem… https://t.co/dtVqUbSWdS
2016-10-29 22:50:01;RepRubenGallego;Congratulations to the Town of Guadalupe on the opening of the Highline Canal Path! #AZ07 https://t.co/rT7R6nOAIC
2016-10-29 22:48:29;RepRubenGallego;"Congrats to @ncbwphx on your 2nd annual Jazz Brunch &amp; congrats to all of today's honorees! https://t.co/blX22uR0SB"
2016-10-28 23:50:00;RepRubenGallego;Congrats to my Vet Action Council members Terry Araman, Rachel Gutierrez and staffer @CoreyHarrisAZ for AZ Veterans… https://t.co/3KAOTpeL2R
2016-10-28 23:30:51;RepRubenGallego;"Swearing in of @phoenixpolice Police Chief Jeri Williams, our first female police chief. It's a historic day &amp; we'r… https://t.co/GfWAz2ne3M"
2016-10-28 23:20:33;RepRubenGallego;"Thank you Chief Joseph Yahner for your service &amp; commitment to the City of Phoenix Police.  @phoenixpoliceaz… https://t.co/X41bqlsGhR"
2016-10-27 18:17:21;RepRubenGallego;Cyber attacks are putting the integrity of our elections at risk. We need to reconsider how we combat… https://t.co/jQ3uxpo2an
2016-10-27 18:14:46;RepRubenGallego;Great to see so many #cybersecurity experts seeking innovative solutions to today's problems at @ICF's #CyberSci2016 https://t.co/AqJ5fnGh3H
2016-10-27 18:01:34;RepRubenGallego;"RT @colettelaforce: Thanks to @RepRubenGallego for thoughtful, witty ideas on hacking, cyber security &amp; ntl security @ICF #CyberSci2016 htt…"
2016-10-27 18:00:44;RepRubenGallego;RT @ICF: Local and federal law enforcement need to be given tools to fight #cyber crime with 4th Amdt. restrictions- @RepRubenGallego #Cybe…
2016-10-26 20:02:57;RepRubenGallego;"RT @OsborBlockWatch: @RepRubenGallego Always Work hard for the Community!
He working Any Time &amp; Any Day. 
Gracias Ruben por venir apoyar a…"
2016-10-26 19:18:21;RepRubenGallego;"Lots of fun &amp; excitement at the @isaacschools iPad distribution at MKU School. Thx 2 @DigitalPromise for helping ou… https://t.co/299GZwHArG"
2016-10-26 19:12:05;RepRubenGallego;RT @repdinatitus: Learn where and how you can #VoteEarly https://t.co/RdZLflmfmX https://t.co/6k8Nu8XGyt
2016-10-25 20:31:54;RepRubenGallego;RT @LGBTEqCaucus: Thanks to Senate colleagues for standing up for #LGBT rights. #NDAA is dangerous and discriminatory #RejectRussell https:…
2016-10-25 17:46:25;RepRubenGallego;USCIS will increase fees Dec 23. My staff is available at (602) 256-0551 if you need help w/ immigration apps https://t.co/evrkJSOHo4 #AZ07
2016-10-25 14:35:38;RepRubenGallego;RT @RepMarciaFudge: Exercising your right to vote isn't partisan, it's personal. Join thousands of your fellow Americans and #VoteEarly. ht…
2016-10-25 00:59:30;RepRubenGallego;"RT @CBS5AZ: Phoenix riders now have three more hours of bus service a day.
https://t.co/udf5meTNnE https://t.co/8Ol5frF5sv"
2016-10-24 20:51:04;RepRubenGallego;RT @USCIS: Our new fees go into effect on Dec. 23. Find out what that means for you. https://t.co/IFfjdn8vCa https://t.co/ecHknmZLsM
2016-10-24 18:25:20;RepRubenGallego;RT @RepLoisCapps: A gun in the house makes domestic violence situations 5x more deadly. Abusers should not have access to firearms — it's t…
2016-10-23 21:20:04;RepRubenGallego;"RT @OsborBlockWatch: Thank you Very Much  @RepRubenGallego for you Visit of @OsborBlockWatch G.A.I.N 2016 
The Community its very Happy wit…"
2016-10-23 21:19:33;RepRubenGallego;"RT @auntritas: Thank you @KateWGallego &amp; @RepRubenGallego for your support! Grateful! Happy you caught the handsome @PoRtAvOz @aidswalkphx…"
2016-10-23 18:05:56;RepRubenGallego;Ruben Gallego: luchador del pueblo. @OsborBlockWatch #GAIN https://t.co/uoVoVPdkHM
2016-10-23 18:04:18;RepRubenGallego;Felicidades al @OsborBlockWatch por su evento #GAIN divertido e informativo! https://t.co/P8t31zR1F5
2016-10-23 18:03:49;RepRubenGallego;Celebrating beauty of our Mexican traditions, dancing w/ los Chinelos @OsborBlockWatch #GAIN https://t.co/i6mPqj1qpl
2016-10-22 19:09:03;RepRubenGallego;Congratulations to Muriel Smith and the Community of Lindo Park on this well deserved honor #AZ07 https://t.co/5vf7XKpXqs
2016-10-21 20:12:03;RepRubenGallego;Hey #AZ07 students - you still have 2 weeks to submit your apps to the 2016 #CongressionalAppChallenge! Info here:… https://t.co/bjBguHsxRM
2016-10-21 18:38:13;RepRubenGallego;RT @HouseDemocrats: Happy Friday from #CapitolHill! We’re loving the view of the Capitol dome with the scaffolding finally removed. https:/…
2016-10-21 17:22:30;RepRubenGallego;RT @NancyPelosi: Our democracy is being undermined and the @HouseGOP leadership is silent. It's complicity. https://t.co/7n9gs99cKO
2016-10-20 19:20:22;RepRubenGallego;#EqualityforAll includes an end to bullying in our schools. All students deserve a safe education #SpiritDay https://t.co/sIEMhudrlq
2016-10-20 17:17:13;RepRubenGallego;October is #DomesticViolence Awareness Month. My Women's Advisory Council is wearing purple today in support of vic… https://t.co/i4NhdiKVtZ
2016-10-20 16:20:05;RepRubenGallego;"RT @EleanorNorton: • Big cities like DC
• Small towns
• East, West, North, South, we're standing up.
We need action on #gunviolence for a #…"
2016-10-19 18:32:24;RepRubenGallego;"RT @NancyPelosi: Stirring fears of rigged elections is unfounded &amp; dangerous. Our democracy relies on each side accepting the result, win o…"
2016-10-19 18:13:05;RepRubenGallego;#ClimateChange is real and it's dangerous. We need to act soon to put us on a safer path for future generations. https://t.co/yOP57XAepY
